FlareLabel,Prediction,PredictionProbability
1,1,0.9973713657818735
1,1,0.9973736559040844
1,1,0.9973857523873448
1,1,0.9973949482664466
1,1,0.9974079113453627
1,1,0.9974030125886202
1,1,0.99740009335801
1,1,0.9974029927980155
1,1,0.9974024640396237
1,1,0.9973945680540055
1,1,0.997403358342126
1,1,0.9974037460051477
1,1,0.9974089392926544
1,1,0.9974059208761901
1,1,0.9974037585780025
1,1,0.9974166569299996
1,1,0.9974131539929658
1,1,0.9974140459671617
1,1,0.9974077215883881
1,1,0.9974146804306656
1,1,0.9974039413500577
1,1,0.9974035241175443
1,1,0.9974178322590888
1,1,0.997420318191871
1,1,0.9974076340440661
1,1,0.9974076240323484
1,1,0.9974076673388481
1,1,0.997402738314122
1,1,0.997404832392931
1,1,0.997404238441959
1,1,0.9973844273481518
1,1,0.9973892539273947
1,1,0.9973995096515864
1,1,0.9973949049599469
1,1,0.9973985003307462
1,1,0.9973959925118834
1,1,0.9973935640882701
1,1,0.9973948255646974
1,1,0.9973968220874667
1,1,0.9973952937871218
1,1,0.9973971699364483
1,1,0.9974046647548676
1,1,0.9974113767966628
1,1,0.997395179932937
1,1,0.997388482792303
1,1,0.9974010207224637
1,1,0.9973944462835789
1,1,0.9973833942785859
1,1,0.9973927261307836
1,1,0.9974041511304677
1,1,0.9973877288866788
1,1,0.9973887025844306
1,1,0.9973890986293554
1,1,0.9973998658824712
1,1,0.9973923689685762
1,1,0.9973827074281871
1,1,0.9973787884227931
1,1,0.9973760393913835
1,1,0.9973735508974642
1,1,0.9973686737939715
1,1,0.9973631820175797
1,1,0.9973663401324302
1,1,0.9973805230110884
1,1,0.997380998916924
1,1,0.997370470315218
1,1,0.9973890478722751
1,1,0.9973842864856124
1,1,0.9973843027837574
1,1,0.9973804510664195
1,1,0.9973887472879142
1,1,0.9973872168920934
1,1,0.9973877847660333
1,1,0.9973955429159105
1,1,0.9974000018555671
1,1,0.9973998831119388
1,1,0.9974060875829309
1,1,0.9974064859561622
1,1,0.9974105937872082
1,1,0.9974091115873307
1,1,0.9974069667514414
1,1,0.9974092447664589
1,1,0.9974070631433278
1,1,0.9974121646955609
1,1,0.9974122373387218
1,1,0.9974087225273252
1,1,0.9974151796195656
1,1,0.9973976414185017
1,1,0.9973959564231336
1,1,0.9974021625239402
1,1,0.9974007536657155
1,1,0.9973929652478546
1,1,0.9973962726071477
1,1,0.9973881249316037
1,1,0.9974002949893475
1,1,0.9974006721749902
1,1,0.9974060193635523
1,1,0.997395261656493
1,1,0.9973915598820895
1,1,0.9973997669294477
1,1,0.9974014507606626
1,1,0.9974008374847472
1,1,0.9973963294178247
1,1,0.9974063453264534
1,1,0.9973965943790972
1,1,0.9974005075637251
1,1,0.9974077411461622
1,1,0.9973894031718373
1,1,0.9974018265493214
1,1,0.9973998016212136
1,1,0.9974051672033966
1,1,0.997400671010837
1,1,0.9973986328113824
1,1,0.997393369441852
1,1,0.9973835537675768
1,1,0.9973823663312942
1,1,0.9973869111854583
1,1,0.9973861204925925
1,1,0.9973686265293509
1,1,0.9973645862191916
1,1,0.9973654807545245
1,1,0.9973588020075113
1,1,0.9973487465176731
1,1,0.997347462689504
1,1,0.9973515153396875
1,1,0.9973638427909464
1,1,0.997366008348763
1,1,0.997377693420276
1,1,0.9973712582141161
1,1,0.997365818824619
1,1,0.9973719429690391
1,1,0.9973778482526541
1,1,0.9973700025584549
1,1,0.9973738109692931
1,1,0.9973776224069297
1,1,0.9973758135456592
1,1,0.9973658793605864
1,1,0.9973562506493181
1,1,0.9973543828818947
1,1,0.9973551577422768
1,1,0.9973554066382349
1,1,0.9973511132411659
1,1,0.9973631519824266
1,1,0.9973642691038549
1,1,0.9973620781674981
1,1,0.997354390565306
1,1,0.9973542799707502
1,1,0.9973559274803847
1,1,0.9973515821620822
1,1,0.9973513428121805
1,1,0.9973498482722789
1,1,0.9973493167199194
1,1,0.9973545980174094
1,1,0.9973591361194849
1,1,0.9973592490423471
1,1,0.9973699250258505
1,1,0.9973659308161587
1,1,0.9973484871443361
1,1,0.9973526501562446
1,1,0.9973585696425289
1,1,0.9973544019740075
1,1,0.9973513404838741
1,1,0.9973567307461053
1,1,0.9973665731959045
1,1,0.9973626779392362
1,1,0.9973520783241838
1,1,0.9973575067706406
1,1,0.9973716516979039
1,1,0.9973739869892597
1,1,0.997368240961805
1,1,0.9973672982305288
1,1,0.9973682910203934
1,1,0.9973728104960173
1,1,0.9973630553577095
1,1,0.9973831751849502
1,1,0.9973541123326868
1,1,0.9973477744497359
1,1,0.9973533423617482
1,1,0.9973410870879889
1,1,0.9973367997445166
1,1,0.9973564140964299
1,1,0.9973552986048162
1,1,0.9973449585959315
1,1,0.9973535183817148
1,1,0.9973474980797619
1,1,0.9973524219822139
1,1,0.9973475120496005
1,1,0.9973568515852094
1,1,0.9973585982806981
1,1,0.9973505313973874
1,1,0.9973540308419615
1,1,0.9973676926456392
1,1,0.9973556192126125
1,1,0.9973581687081605
1,1,0.997367832576856
1,1,0.9973694172222167
1,1,0.9973679853137583
1,1,0.9973689066246152
1,1,0.9973762016743422
1,1,0.9973730077035725
1,1,0.997367370640859
1,1,0.9973612842150033
1,1,0.9973555780015886
1,1,0.9973555225878954
1,1,0.9973584010731429
1,1,0.997360368957743
1,1,0.9973469155374914
1,1,0.9973440065514296
1,1,0.9973462969064713
1,1,0.9973541023209691
1,1,0.9973614886403084
1,1,0.997341969748959
1,1,0.9973485954105854
1,1,0.9973502706270665
1,1,0.9973296290263534
1,1,0.9973314076196402
1,1,0.9973350488580763
1,1,0.9973348078783602
1,1,0.9973335477989167
1,1,0.9973478512838483
1,1,0.9973416903521866
1,1,0.9973432612605393
1,1,0.9973476859740913
1,1,0.9973364653997123
1,1,0.9973376695998013
1,1,0.9973341638687998
1,1,0.9973286637105048
1,1,0.9973273931536824
1,1,0.9973258953541517
1,1,0.9973259668331593
1,1,0.9973241030238569
1,1,0.9973178897053003
1,1,0.9973186929710209
1,1,0.9972996711730957
1,1,0.9972959910519421
1,1,0.9972785613499582
1,1,0.997267564991489
1,1,0.9972593667916954
1,1,0.9972544191405177
1,1,0.9972544857300818
1,1,0.997262017801404
1,1,0.9972421021666378
1,1,0.9972579043824226
1,1,0.9972646611277014
1,1,0.9972619020845741
1,1,0.9972567851655185
1,1,0.9972437252290547
1,1,0.9972443121951073
1,1,0.9972690786235034
1,1,0.997282860102132
1,1,0.9972785925492644
1,1,0.9972867439500988
1,1,0.9972800705581903
1,1,0.9972784698475152
1,1,0.997288855491206
1,1,0.9972677549812943
1,1,0.997280145296827
1,1,0.997277285438031
1,1,0.9972837900277227
1,1,0.9972671687137336
1,1,0.9972559029702097
1,1,0.9972446451429278
1,1,0.9972413491923362
1,1,0.9972326410934329
1,1,0.9972139657475054
1,1,0.9972338117659092
1,1,0.9972184349317104
1,1,0.9972230023704469
1,1,0.9972066301852465
1,1,0.9971764099318534
1,1,0.997206314234063
1,1,0.9971648294012994
1,1,0.9972110844682902
1,1,0.9972207748796791
1,1,0.9972160002216697
1,1,0.9971843576058745
1,1,0.9971958415117115
1,1,0.9971692287363112
1,1,0.9971880048979074
1,1,0.9971854446921498
1,1,0.9972123610787094
1,1,0.9971909343730658
1,1,0.9972028848715127
1,1,0.997228869702667
1,1,0.9972325856797397
1,1,0.9972303095273674
1,1,0.9972072732634842
1,1,0.9971719502937049
1,1,0.997239273507148
1,1,0.9972034434322268
1,1,0.997180633014068
1,1,0.9972404362633824
1,1,0.9972410839982331
1,1,0.9972289567813277
1,1,0.9972206244710833
1,1,0.9972234934102744
1,1,0.9972237849142402
1,1,0.99718013452366
1,1,0.9971739815082401
1,1,0.9971687830984592
1,1,0.9971576889511198
1,1,0.9971562288701534
1,1,0.9971568102482706
1,1,0.9971611492801458
1,1,0.9971614624373615
1,1,0.9971597909461707
1,1,0.9971490155439824
1,1,0.99714320525527
1,1,0.997158583253622
1,1,0.9971556460950524
1,1,0.9971427298150957
1,1,0.9971370056737214
1,1,0.9971471973694861
1,1,0.9971500281244516
1,1,0.9971663306932896
1,1,0.9971725002396852
1,1,0.9971794236917049
1,1,0.9971545897424221
1,1,0.9971590887289494
1,1,0.9971593087539077
1,1,0.9971409575082362
1,1,0.9971382496878505
1,1,0.9971529985778034
1,1,0.9971403535455465
1,1,0.9971366543322802
1,1,0.9971402559895068
1,1,0.9971404515672475
1,1,0.9971381423529238
1,1,0.9971173361409456
1,1,0.9971311821136624
1,1,0.997133324155584
1,1,0.9971192888915539
1,1,0.9971257653087378
1,1,0.9971204346511513
1,1,0.9971160164568573
1,1,0.9971138404216617
1,1,0.9971121097914875
1,1,0.99710778798908
1,1,0.9971038207877427
1,1,0.997116792248562
1,1,0.9971057299990207
1,1,0.9971103214193135
1,1,0.9970928684342653
1,1,0.9970929969567806
1,1,0.9970997616183013
1,1,0.9970910444390029
1,1,0.9970941839274019
1,1,0.997091798344627
1,1,0.9970991367008537
1,1,0.9970927161630243
1,1,0.9970919848419726
1,1,0.9970893568824977
1,1,0.9970903322100639
1,1,0.9970904954243451
1,1,0.9970892972778529
1,1,0.9970979557838291
1,1,0.9970918204635382
1,1,0.9971028829459101
1,1,0.9971003115642816
1,1,0.9971009264700115
1,1,0.9970841445028782
1,1,0.9970818173605949
1,1,0.99710210878402
1,1,0.9970793216489255
1,1,0.9970708112232387
1,1,0.9970843775663525
1,1,0.9970801770687103
1,1,0.9970746356993914
1,1,0.9970747134648263
1,1,0.9970704531297088
1,1,0.9970663499552757
1,1,0.9970673567149788
1,1,0.9970646295696497
1,1,0.9970656272489578
1,1,0.9970516627654433
1,1,0.9970657317899168
1,1,0.9970566346310079
1,1,0.9970465067308396
1,1,0.9970440822653472
1,1,0.9970534453168511
1,1,0.9970602975226939
1,1,0.9970397760625929
1,1,0.9970637375954539
1,1,0.9970404512714595
1,1,0.9970690056215972
1,1,0.9970333089586347
1,1,0.9970356638077646
1,1,0.9970354945398867
1,1,0.997032267972827
1,1,0.9970324120949954
1,1,0.9970355057157576
1,1,0.9970337732229382
1,1,0.9970308269839734
1,1,0.9970547726843506
1,1,0.9970299846027046
1,1,0.9970238809473813
1,1,0.9970367019996047
1,1,0.9970346966292709
1,1,0.9970352237578481
1,1,0.9969855591189116
1,1,0.9969825858715922
1,1,0.996993116568774
1,1,0.9969217604957521
1,1,0.9969102076720446
1,1,0.9968752493150532
1,1,0.9968885267153382
1,1,0.9968757661990821
1,1,0.9969102579634637
1,1,0.9969081408344209
1,1,0.9972799061797559
1,1,0.9969824091531336
1,1,0.9970003908965737
1,1,0.9970088961999863
1,1,0.9970098645426333
1,1,0.9969961151946336
1,1,0.9969940138980746
1,1,0.996981336036697
1,1,0.9970047029200941
1,1,0.9969926758203655
1,1,0.9969750351738185
1,1,0.9969988313969225
1,1,0.9970137984491885
1,1,0.996983632678166
1,1,0.9969937184359878
1,1,0.9970076361205429
1,1,0.997012713458389
1,1,0.9970007315278053
1,1,0.9970013287384063
1,1,0.9970056181773543
1,1,0.9970187714789063
1,1,0.9970076433382928
1,1,0.997009203536436
1,1,0.9970206788275391
1,1,0.9969963422045112
1,1,0.9970207384321839
1,1,0.9970479977782816
1,1,0.9970223782584071
1,1,0.9970296921674162
1,1,0.9970274767838418
1,1,0.9970346854534
1,1,0.9970500348135829
1,1,0.9970502702053636
1,1,0.9970193044282496
1,1,0.9970214166678488
1,1,0.9970220918767154
1,1,0.9970216036308557
1,1,0.9970130317378789
1,1,0.9970320763532072
1,1,0.997015296947211
1,1,0.9970095832832158
1,1,0.9970435057766736
1,1,0.9970428929664195
1,1,0.9970442140474916
1,1,0.9970421846956015
1,1,0.9970294137019664
1,1,0.9970472001004964
1,1,0.9970440960023552
1,1,0.9970459167379886
1,1,0.9970427749212831
1,1,0.9970448985695839
1,1,0.9970315964892507
1,1,0.9970257000532001
1,1,0.9970246546436101
1,1,0.9970315680839121
1,1,0.9970332598313689
1,1,0.9970265401061624
1,1,0.9969867141917348
1,1,0.9970096542965621
1,1,0.9970000558532774
1,1,0.9969883065205067
1,1,0.9969940125010908
1,1,0.9969868801999837
1,1,0.9970152659807354
1,1,0.9970187656581402
1,1,0.9970114750321954
1,1,0.9970212043263018
1,1,0.997014397289604
1,1,0.9970196019858122
1,1,0.9970262018032372
1,1,0.9970057434402406
1,1,0.9970210073515773
1,1,0.9970157141797245
1,1,0.99701494933106
1,1,0.9970043697394431
1,1,0.9969614106230438
1,1,0.9970041406340897
1,1,0.9970063529908657
1,1,0.9970131819136441
1,1,0.9970277326647192
1,1,0.996983639895916
1,1,0.9969729653093964
1,1,0.9969886771868914
1,1,0.9969757900107652
1,1,0.9969703813549131
1,1,0.9970193996559829
1,1,0.9970063529908657
1,1,0.9969563072081655
1,1,0.9970089704729617
1,1,0.9970131567679346
1,1,0.9970144543331116
1,1,0.9969967121724039
1,1,0.996991773834452
1,1,0.9969779758248478
1,1,0.9969893773086369
1,1,0.9970003778580576
1,1,0.9969969063531607
1,1,0.9970055043231696
1,1,0.9969967177603394
1,1,0.9970012218691409
1,1,0.9970208574086428
1,1,0.9969872639048845
1,1,0.997011881088838
1,1,0.996989534702152
1,1,0.9970225719735026
1,1,0.9970014102291316
1,1,0.9970192476175725
1,1,0.9970266260206699
1,1,0.9970203801058233
1,1,0.9970024537760764
1,1,0.9970229386817664
1,1,0.9970185162965208
1,1,0.9970181649550796
1,1,0.9970119011122733
1,1,0.997015189146623
1,1,0.9970125884283334
1,1,0.9970104235690087
1,1,0.9970160746015608
1,1,0.9970088168047369
1,1,0.9970196476206183
1,1,0.9970058617182076
1,1,0.9970110955182463
1,1,0.9970073571894318
1,1,0.9970142513047904
1,1,0.9970167526043952
1,1,0.9970126168336719
1,1,0.997017277404666
1,1,0.9970168236177415
1,1,0.9970174941699952
1,1,0.9970263985451311
1,1,0.9970248963218182
1,1,0.9970312095247209
1,1,0.9970269922632724
1,1,0.9970251158811152
1,1,0.9970397632569075
1,1,0.9970319052226841
1,1,0.9970407681539655
1,1,0.9970348854549229
1,1,0.9970413208939135
1,1,0.9970406088978052
1,1,0.997042873641476
1,1,0.9970408242661506
1,1,0.9970231307670474
1,1,0.9970252984203398
1,1,0.9970249305479228
1,1,0.9970221614930779
1,1,0.9970182639081031
1,1,0.9970153253525496
1,1,0.9970133625902236
1,1,0.9970167228020728
1,1,0.9970104887615889
1,1,0.9970118610654026
1,1,0.9970049294643104
1,1,0.997018686728552
1,1,0.9970166562125087
1,1,0.9970233021304011
1,1,0.9970225505530834
1,1,0.9970238893292844
1,1,0.9970262511633337
1,1,0.9970239573158324
1,1,0.9970356873236597
1,1,0.9970307778567076
1,1,0.9970292046200484
1,1,0.9970406061038375
1,1,0.9970335336402059
1,1,0.997031630249694
1,1,0.9970353157259524
1,1,0.9970596542116255
1,1,0.9970333627425134
1,1,0.9970335487741977
1,1,0.9970423982013017
1,1,0.9970367879141122
1,1,0.9970319038257003
1,1,0.9970266204327345
1,1,0.997034922009334
1,1,0.9970397788565606
1,1,0.9970305291935802
1,1,0.9970186043065041
1,1,0.9970205512363464
1,1,0.9970164350233972
1,1,0.9970213528722525
1,1,0.9970229947939515
1,1,0.9970382724422961
1,1,0.9970388724468648
1,1,0.9970254481304437
1,1,0.9970292216166854
1,1,0.9970229582395405
1,1,0.9970244779251516
1,1,0.9970195794012398
1,1,0.997021610615775
1,1,0.9970211915206164
1,1,0.9970144696999341
1,1,0.9969987988006324
1,1,0.9970122759696096
1,1,0.9969974872656167
1,1,0.99699895712547
1,1,0.9970006060320884
1,1,0.9969942825846374
1,1,0.9969923186581582
1,1,0.9969901633448899
1,1,0.9969911130610853
1,1,0.9969927074853331
1,1,0.9969955754932016
1,1,0.9969947310164571
1,1,0.9969949384685606
1,1,0.9969937722198665
1,1,0.9970041459891945
1,1,0.9970103949308395
1,1,0.9970015541184694
1,1,0.9969991657417268
1,1,0.9970020714681596
1,1,0.997007769998163
1,1,0.9970100624486804
1,1,0.9970134319737554
1,1,0.9970058773178607
1,1,0.9970097381155938
1,1,0.9970088908448815
1,1,0.9970103979576379
1,1,0.9970093229785562
1,1,0.997010292718187
1,1,0.9970026959199458
1,1,0.9970059841871262
1,1,0.9970047925598919
1,1,0.9970010311808437
1,1,0.9969914264511317
1,1,0.9970003282651305
1,1,0.9969930190127343
1,1,0.9970045532099903
1,1,0.9970051171258092
1,1,0.9970093686133623
1,1,0.9970061762724072
1,1,0.9970045790541917
1,1,0.9970045988447964
1,1,0.9970105469692498
1,1,0.9970102100633085
1,1,0.9970117919147015
1,1,0.9970050975680351
1,1,0.9970103548839688
1,1,0.9970136533956975
1,1,0.9970085921231657
1,1,0.9970149507280439
1,1,0.9970131381414831
1,1,0.9970107688568532
1,1,0.9970077243633568
1,1,0.9970044849906117
1,1,0.9970003382768482
1,1,0.9970030591357499
1,1,0.9970030777622014
1,1,0.9970078393816948
1,1,0.997010845458135
1,1,0.9970141418743879
1,1,0.9970127048436552
1,1,0.9970130571164191
1,1,0.9970098293852061
1,1,0.9970112605951726
1,1,0.9970217125955969
1,1,0.9970116908662021
1,1,0.9970130641013384
1,1,0.9970152801834047
1,1,0.9970180173404515
1,1,0.9970163949765265
1,1,0.9970111169386655
1,1,0.9970155963674188
1,1,0.9970174359623343
1,1,0.9970121996011585
1,1,0.9970171384047717
1,1,0.997020318871364
1,1,0.9970163498073816
1,1,0.9970206532161683
1,1,0.9970158676151186
1,1,0.9970204790588468
1,1,0.9970229947939515
1,1,0.9970167996361852
1,1,0.9970199761446565
1,1,0.9970169074367732
1,1,0.9970201023388654
1,1,0.9970189968589693
1,1,0.9970213498454541
1,1,0.9970197989605367
1,1,0.9970229328610003
1,1,0.9970222662668675
1,1,0.9970212522894144
1,1,0.997024305164814
1,1,0.9970233573112637
1,1,0.9970244043506682
1,1,0.9970224758144468
1,1,0.9970222336705774
1,1,0.9970245428849012
1,1,0.9970222676638514
1,1,0.9970232809428126
1,1,0.997023566858843
1,1,0.9970269780606031
1,1,0.9970233433414251
1,1,0.997023081406951
1,1,0.9970241342671216
1,1,0.9970259091351181
1,1,0.9970283741131425
1,1,0.9970282099675387
1,1,0.997027384582907
1,1,0.9970257664099336
1,1,0.9970263771247119
1,1,0.9970284614246339
1,1,0.9970303853042424
1,1,0.9970306169707328
1,1,0.9970291987992823
1,1,0.9970285564195365
1,1,0.9970288954209536
1,1,0.9970290069468319
1,1,0.9970286367461085
1,1,0.997033987659961
1,1,0.9970320535358042
1,1,0.9970305291935802
1,1,0.9970304050948471
1,1,0.9970305406022817
1,1,0.9970280970446765
1,1,0.9970307070761919
1,1,0.9970327785704285
1,1,0.997031586477533
1,1,0.9970332796219736
1,1,0.997032375074923
1,1,0.9970307806506753
1,1,0.9970360326115042
1,1,0.9970381006132811
1,1,0.9970290663186461
1,1,0.9970290663186461
1,1,0.9970285252202302
1,1,0.997032193467021
1,1,0.9970310742501169
1,1,0.9970359862782061
1,1,0.9970518462359905
1,1,0.9970465123187751
1,1,0.9970509854611009
1,1,0.9970470627304167
1,1,0.9970468492247164
1,1,0.9970402545295656
1,1,0.9970484324730933
1,1,0.9970471512060612
1,1,0.9970420664176345
1,1,0.9970377371646464
1,1,0.997038068016991
1,1,0.9970386778004467
1,1,0.9970425863284618
1,1,0.9970430785324425
1,1,0.9970466259401292
1,1,0.9970486683305353
1,1,0.9970496534369886
1,1,0.9970523871015757
1,1,0.9970551661681384
1,1,0.9970594404730946
1,1,0.9970622840337455
1,1,0.9970634796191007
1,1,0.9970566877163947
1,1,0.997064352966845
1,1,0.9970624099951237
1,1,0.9970611929893494
1,1,0.9970617503859103
1,1,0.9970635364297777
1,1,0.997064646333456
1,1,0.9970740431454033
1,1,0.9970772312954068
1,1,0.9970772117376328
1,1,0.9970786049962044
1,1,0.9970725933089852
1,1,0.9970702149439603
1,1,0.9970812124665827
1,1,0.9970758038107306
1,1,0.9970780606381595
1,1,0.99707520310767
1,1,0.9970733029767871
1,1,0.9970763262826949
1,1,0.9970755563117564
1,1,0.9970734945964068
1,1,0.9970743032172322
1,1,0.997073584003374
1,1,0.997069493168965
1,1,0.9970783814787865
1,1,0.9970775826368481
1,1,0.9970724370796233
1,1,0.9970810930244625
1,1,0.997083764988929
1,1,0.9970826038625091
1,1,0.9970866583753377
1,1,0.9970967841800302
1,1,0.997084978967905
1,1,0.9970783493481576
1,1,0.997081681387499
1,1,0.9970803242176771
1,1,0.9970878409221768
1,1,0.9970813484396785
1,1,0.9970795270055532
1,1,0.9970836192369461
1,1,0.9970864839851856
1,1,0.9970879906322807
1,1,0.9970789884682745
1,1,0.9970802327152342
1,1,0.9970775158144534
1,1,0.9970765488687903
1,1,0.9970747386105359
1,1,0.99707873002626
1,1,0.9970820005983114
1,1,0.9970823833718896
1,1,0.9970750387292355
1,1,0.997077883919701
1,1,0.9970773130189627
1,1,0.9970779744908214
1,1,0.9970774978864938
1,1,0.9970747022889555
1,1,0.9970759870484471
1,1,0.9970763069577515
1,1,0.9970747078768909
1,1,0.9970748471096158
1,1,0.9970753588713706
1,1,0.9970747106708586
1,1,0.9970752391964197
1,1,0.9970750140491873
1,1,0.9970761190634221
1,1,0.9970747441984713
1,1,0.9970770420040935
1,1,0.9970804492477328
1,1,0.9970773935783654
1,1,0.9970762610901147
1,1,0.9970741376746446
1,1,0.9970703066792339
1,1,0.9970718275289983
1,1,0.9970715143717825
1,1,0.9970712705980986
1,1,0.9970716941170394
1,1,0.9970717998221517
1,1,0.9970716116949916
1,1,0.9970688605681062
1,1,0.9970690973568708
1,1,0.9970713139045984
1,1,0.9970715784002095
1,1,0.9970694987569004
1,1,0.9970685304142535
1,1,0.9970692617353052
1,1,0.9970668198075145
1,1,0.9970677455421537
1,1,0.9970676840748638
1,1,0.9970682587008923
1,1,0.9970731735229492
1,1,0.9970737367402762
1,1,0.9970737174153328
1,1,0.997076289029792
1,1,0.9970723676960915
1,1,0.9970729746855795
1,1,0.9970735618844628
1,1,0.9970704030711204
1,1,0.9970708834007382
1,1,0.9970700826961547
1,1,0.997070848941803
1,1,0.9970728114712983
1,1,0.9970685595180839
1,1,0.9970681997947395
1,1,0.9970679630059749
1,1,0.9970725292805582
1,1,0.9970696636009961
1,1,0.9970745658501983
1,1,0.9970762764569372
1,1,0.9970792036037892
1,1,0.9970783996395767
1,1,0.9970736759714782
1,1,0.997077813372016
1,1,0.9970804795157164
1,1,0.997080066241324
1,1,0.9970912977587432
1,1,0.9971215014811605
1,1,0.9971029851585627
1,1,0.997101673623547
1,1,0.9971157142426819
1,1,0.9971215892583132
1,1,0.9971214111428708
1,1,0.997115473030135
1,1,0.9971234551630914
1,1,0.9971440280787647
1,1,0.9971198639832437
1,1,0.9971284891944379
1,1,0.9971214972902089
1,1,0.9971242700703442
1,1,0.9971108268946409
1,1,0.9971018512733281
1,1,0.9970982673112303
1,1,0.9971012710593641
1,1,0.9970900530461222
1,1,0.9970891035627574
1,1,0.9970910542178899
1,1,0.9971045053098351
1,1,0.9971055018249899
1,1,0.9971010645385832
1,1,0.9971058240626007
1,1,0.9971116660162807
1,1,0.9971222884487361
1,1,0.9971182560548186
1,1,0.9971169594209641
1,1,0.9971066175494343
1,1,0.9971081137191504
1,1,0.9971090445760638
1,1,0.9971138953696936
1,1,0.9971087311860174
1,1,0.9971073479391634
1,1,0.9971046168357134
1,1,0.9970968244597316
1,1,0.9971032026223838
1,1,0.9970892323181033
1,1,0.9970851438120008
1,1,0.9970775714609772
1,1,0.997076598694548
1,1,0.997071617282927
1,1,0.9970755113754421
1,1,0.997080658795312
1,1,0.9970779551658779
1,1,0.9970993022434413
1,1,0.9971121812704951
1,1,0.9971278884913772
1,1,0.9971260114107281
1,1,0.9971185324247926
1,1,0.9971333374269307
1,1,0.9971394781023264
1,1,0.9971584712620825
1,1,0.9971537834499031
1,1,0.9971389176789671
1,1,0.9971309225074947
1,1,0.9971365239471197
1,1,0.9971563129220158
1,1,0.9971579050179571
1,1,0.997142895590514
1,1,0.9971622074954212
1,1,0.9971746157389134
1,1,0.9971782299689949
1,1,0.9971612871158868
1,1,0.9971884647384286
1,1,0.9971674862317741
1,1,0.9971749354153872
1,1,0.9971669572405517
1,1,0.9971527208108455
1,1,0.9971534044016153
1,1,0.9971647053025663
1,1,0.997183334780857
1,1,0.9971936310175806
1,1,0.9971876933705062
1,1,0.9971844258252531
1,1,0.9971697912551463
1,1,0.9971736981533468
1,1,0.9971846067346632
1,1,0.9971567913889885
1,1,0.9971527911256999
1,1,0.997158637503162
1,1,0.9971615381073207
1,1,0.9971430397126824
1,1,0.9971590614877641
1,1,0.9971725821960717
1,1,0.9971598125994205
1,1,0.9971657283604145
1,1,0.9971655546687543
1,1,0.9971695234999061
1,1,0.9971780418418348
1,1,0.9971753167919815
1,1,0.9971692424733192
1,1,0.9971836870536208
1,1,0.9971571671776474
1,1,0.9971609630156308
1,1,0.997162752551958
1,1,0.9971733768470585
1,1,0.9971666820347309
1,1,0.9971480988897383
1,1,0.997142564272508
1,1,0.9971323725767434
1,1,0.9971587657928467
1,1,0.9971511051990092
1,1,0.9971299800090492
1,1,0.9971195079851896
1,1,0.9970851871185005
1,1,0.9970766168553382
1,1,0.9970681038685143
1,1,0.9970620495732874
1,1,0.9970624404959381
1,1,0.9970667276065797
1,1,0.9970612991601229
1,1,0.9970643951091915
1,1,0.9970668978057802
1,1,0.9970620353706181
1,1,0.9970630714669824
1,1,0.9970644621644169
1,1,0.9970639983657748
1,1,0.9970709113404155
1,1,0.9970693122595549
1,1,0.9970664530992508
1,1,0.9970669047906995
1,1,0.9970836692955345
1,1,0.997071745339781
1,1,0.9970653215423226
1,1,0.9970842942129821
1,1,0.9970677511300892
1,1,0.9970676046796143
1,1,0.9970648316666484
1,1,0.99707101425156
1,1,0.9970677765086293
1,1,0.9970680577680469
1,1,0.9970693511422724
1,1,0.9970685832668096
1,1,0.997069857083261
1,1,0.9970720626879483
1,1,0.9970707609318197
1,1,0.9970736450050026
1,1,0.9970752156805247
1,1,0.997077024076134
1,1,0.9970893829595298
1,1,0.9970880846958607
1,1,0.9970861845649779
1,1,0.9970976053737104
1,1,0.9971078813541681
1,1,0.997089906129986
1,1,0.9970922933425754
1,1,0.9970815372653306
1,1,0.9970846131909639
1,1,0.9970857356674969
1,1,0.997088830685243
1,1,0.9970750028733164
1,1,0.9970855349674821
1,1,0.9970809652004391
1,1,0.9970775309484452
1,1,0.997065985808149
1,1,0.9970747539773583
1,1,0.99706776952371
1,1,0.9970649199094623
1,1,0.9970619960222393
1,1,0.9970689723268151
1,1,0.9970627897419035
1,1,0.9970659045502543
1,1,0.9970696703530848
1,1,0.9970718468539417
1,1,0.9970670789480209
1,1,0.9970744936726987
1,1,0.9970753253437579
1,1,0.9970831254031509
1,1,0.9970829617232084
1,1,0.997094159014523
1,1,0.9971092122141272
1,1,0.9970986372791231
1,1,0.9971120408736169
1,1,0.9970883782953024
1,1,0.9970788983628154
1,1,0.9970819507725537
1,1,0.997082197573036
1,1,0.9970755183603615
1,1,0.9970685846637934
1,1,0.9970784133765846
1,1,0.9970844662748277
1,1,0.9970827221404761
1,1,0.9970816897694021
1,1,0.9970830797683448
1,1,0.9970707236789167
1,1,0.9970793884713203
1,1,0.9970865848008543
1,1,0.9970732552465051
1,1,0.9970803642645478
1,1,0.9970760568976402
1,1,0.9970775896217674
1,1,0.9970767849590629
1,1,0.9970713348593563
1,1,0.9970673159696162
1,1,0.997065897565335
1,1,0.9970592320896685
1,1,0.9970558420754969
1,1,0.9970588237047195
1,1,0.9970590374432504
1,1,0.9970650856848806
1,1,0.9970650244504213
1,1,0.9970662116538733
1,1,0.9970748694613576
1,1,0.9970786147750914
1,1,0.9970876013394445
1,1,0.9970809377264231
1,1,0.9970738620031625
1,1,0.9970655017532408
